Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-08-13 18:00:00,India,Western India,IN-WE,650.24,706.47,13.35,9.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-13 19:00:00,India,Western India,IN-WE,665.88,722.67,11.33,7.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-13 20:00:00,India,Western India,IN-WE,667.54,724.37,11.13,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-13 21:00:00,India,Western India,IN-WE,668.53,725.4,11.0,7.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-13 22:00:00,India,Western India,IN-WE,669.13,726.04,10.92,7.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-13 23:00:00,India,Western India,IN-WE,670.52,727.5,10.73,6.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 00:00:00,India,Western India,IN-WE,672.97,730.07,10.4,6.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 01:00:00,India,Western India,IN-WE,673.16,730.29,10.38,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 02:00:00,India,Western India,IN-WE,672.45,729.6,10.47,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 03:00:00,India,Western India,IN-WE,673.98,731.26,10.27,6.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 04:00:00,India,Western India,IN-WE,672.71,729.99,10.44,7.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 05:00:00,India,Western India,IN-WE,669.43,726.61,10.88,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 06:00:00,India,Western India,IN-WE,658.31,715.19,12.36,9.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 07:00:00,India,Western India,IN-WE,645.82,702.27,14.01,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 08:00:00,India,Western India,IN-WE,644.48,700.88,14.19,11.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 09:00:00,India,Western India,IN-WE,644.08,700.46,14.24,11.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 10:00:00,India,Western India,IN-WE,642.75,699.04,14.41,11.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 11:00:00,India,Western India,IN-WE,641.16,697.34,14.63,11.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 12:00:00,India,Western India,IN-WE,641.83,697.99,14.53,11.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 13:00:00,India,Western India,IN-WE,651.05,707.4,13.27,10.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 14:00:00,India,Western India,IN-WE,651.07,707.48,13.23,10.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 15:00:00,India,Western India,IN-WE,649.84,706.23,13.38,10.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 16:00:00,India,Western India,IN-WE,649.62,706.0,13.41,10.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 17:00:00,India,Western India,IN-WE,649.7,706.08,13.4,10.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 18:00:00,India,Western India,IN-WE,655.53,711.78,12.81,9.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 19:00:00,India,Western India,IN-WE,670.67,727.56,10.8,7.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 20:00:00,India,Western India,IN-WE,671.73,728.65,10.67,7.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 21:00:00,India,Western India,IN-WE,671.78,728.69,10.66,7.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 22:00:00,India,Western India,IN-WE,672.37,729.31,10.58,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-14 23:00:00,India,Western India,IN-WE,674.53,731.59,10.29,6.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 00:00:00,India,Western India,IN-WE,677.26,734.47,9.92,6.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 01:00:00,India,Western India,IN-WE,676.75,733.93,9.99,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 02:00:00,India,Western India,IN-WE,673.77,730.88,10.39,6.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 03:00:00,India,Western India,IN-WE,670.32,727.33,10.85,7.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 04:00:00,India,Western India,IN-WE,667.36,724.29,11.25,8.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 05:00:00,India,Western India,IN-WE,664.23,721.06,11.68,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 06:00:00,India,Western India,IN-WE,655.25,711.86,12.87,10.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 07:00:00,India,Western India,IN-WE,644.16,700.38,14.35,11.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 08:00:00,India,Western India,IN-WE,643.18,699.38,14.48,11.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 09:00:00,India,Western India,IN-WE,640.95,697.05,14.78,11.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 10:00:00,India,Western India,IN-WE,639.24,695.26,15.0,12.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 11:00:00,India,Western India,IN-WE,636.22,692.1,15.4,12.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 12:00:00,India,Western India,IN-WE,637.93,693.77,15.17,11.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 13:00:00,India,Western India,IN-WE,651.03,707.15,13.43,10.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 14:00:00,India,Western India,IN-WE,652.75,708.93,13.2,10.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 15:00:00,India,Western India,IN-WE,651.62,707.78,13.35,10.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 16:00:00,India,Western India,IN-WE,651.7,707.88,13.33,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 17:00:00,India,Western India,IN-WE,652.07,708.29,13.28,10.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 18:00:00,India,Western India,IN-WE,645.75,702.46,13.51,10.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 19:00:00,India,Western India,IN-WE,657.51,714.68,11.94,8.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 20:00:00,India,Western India,IN-WE,658.07,715.22,11.89,8.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 21:00:00,India,Western India,IN-WE,657.91,715.04,11.91,8.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 22:00:00,India,Western India,IN-WE,658.52,715.68,11.82,8.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-15 23:00:00,India,Western India,IN-WE,660.45,717.73,11.55,7.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 00:00:00,India,Western India,IN-WE,664.92,722.47,10.92,7.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 01:00:00,India,Western India,IN-WE,666.79,724.47,10.66,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 02:00:00,India,Western India,IN-WE,666.97,724.73,10.63,7.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 03:00:00,India,Western India,IN-WE,667.16,724.98,10.61,7.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 04:00:00,India,Western India,IN-WE,664.49,722.25,10.99,8.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 05:00:00,India,Western India,IN-WE,660.81,718.43,11.5,8.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 06:00:00,India,Western India,IN-WE,651.25,708.56,12.81,10.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 07:00:00,India,Western India,IN-WE,640.18,697.06,14.31,11.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 08:00:00,India,Western India,IN-WE,639.26,696.13,14.42,11.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 09:00:00,India,Western India,IN-WE,638.46,695.33,14.52,11.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 10:00:00,India,Western India,IN-WE,636.52,693.31,14.77,12.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 11:00:00,India,Western India,IN-WE,633.96,690.61,15.12,12.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 12:00:00,India,Western India,IN-WE,634.53,691.11,15.04,12.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 13:00:00,India,Western India,IN-WE,645.76,702.55,13.54,10.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 14:00:00,India,Western India,IN-WE,646.83,703.64,13.39,10.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 15:00:00,India,Western India,IN-WE,646.66,703.48,13.41,10.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 16:00:00,India,Western India,IN-WE,646.89,703.73,13.38,10.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 17:00:00,India,Western India,IN-WE,647.03,703.89,13.36,10.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 18:00:00,India,Western India,IN-WE,645.25,702.21,13.37,10.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 19:00:00,India,Western India,IN-WE,657.22,714.67,11.78,8.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 20:00:00,India,Western India,IN-WE,658.3,715.76,11.66,8.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 21:00:00,India,Western India,IN-WE,658.11,715.55,11.69,8.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 22:00:00,India,Western India,IN-WE,658.26,715.72,11.67,8.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-16 23:00:00,India,Western India,IN-WE,660.22,717.79,11.39,7.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 00:00:00,India,Western India,IN-WE,663.62,721.4,10.91,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 01:00:00,India,Western India,IN-WE,664.56,722.42,10.78,7.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 02:00:00,India,Western India,IN-WE,663.8,721.69,10.88,7.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 03:00:00,India,Western India,IN-WE,662.56,720.44,11.06,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 04:00:00,India,Western India,IN-WE,660.48,718.3,11.35,8.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 05:00:00,India,Western India,IN-WE,658.54,716.3,11.62,8.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 06:00:00,India,Western India,IN-WE,649.66,707.13,12.83,10.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 07:00:00,India,Western India,IN-WE,638.97,696.05,14.27,11.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 08:00:00,India,Western India,IN-WE,637.89,694.97,14.4,11.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 09:00:00,India,Western India,IN-WE,636.51,693.57,14.58,11.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 10:00:00,India,Western India,IN-WE,632.91,689.81,15.06,12.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 11:00:00,India,Western India,IN-WE,630.89,687.67,15.34,12.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 12:00:00,India,Western India,IN-WE,632.12,688.88,15.17,12.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 13:00:00,India,Western India,IN-WE,641.69,698.62,13.87,11.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 14:00:00,India,Western India,IN-WE,642.76,699.74,13.71,10.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 15:00:00,India,Western India,IN-WE,642.6,699.58,13.73,10.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 16:00:00,India,Western India,IN-WE,642.03,699.0,13.8,11.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 17:00:00,India,Western India,IN-WE,641.32,698.3,13.88,11.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 18:00:00,India,Western India,IN-WE,649.48,706.66,12.9,9.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 19:00:00,India,Western India,IN-WE,661.66,719.3,11.28,8.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 20:00:00,India,Western India,IN-WE,662.27,719.89,11.22,8.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 21:00:00,India,Western India,IN-WE,661.83,719.42,11.28,8.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 22:00:00,India,Western India,IN-WE,661.88,719.48,11.27,8.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-17 23:00:00,India,Western India,IN-WE,664.0,721.72,10.97,7.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 00:00:00,India,Western India,IN-WE,661.38,718.9,11.31,7.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 01:00:00,India,Western India,IN-WE,662.17,719.75,11.2,7.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 02:00:00,India,Western India,IN-WE,662.0,719.64,11.22,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 03:00:00,India,Western India,IN-WE,659.88,717.5,11.52,8.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 04:00:00,India,Western India,IN-WE,656.27,713.77,12.02,8.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 05:00:00,India,Western India,IN-WE,654.63,712.08,12.25,9.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 06:00:00,India,Western India,IN-WE,644.53,701.72,13.61,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 07:00:00,India,Western India,IN-WE,632.79,689.57,15.19,12.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 08:00:00,India,Western India,IN-WE,632.47,689.28,15.22,12.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 09:00:00,India,Western India,IN-WE,631.93,688.74,15.28,12.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 10:00:00,India,Western India,IN-WE,630.18,686.91,15.51,12.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 11:00:00,India,Western India,IN-WE,628.01,684.62,15.81,12.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 12:00:00,India,Western India,IN-WE,629.72,686.33,15.58,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 13:00:00,India,Western India,IN-WE,639.54,696.32,14.26,11.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 14:00:00,India,Western India,IN-WE,639.81,696.56,14.2,11.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 15:00:00,India,Western India,IN-WE,638.05,694.75,14.43,11.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 16:00:00,India,Western India,IN-WE,636.74,693.4,14.6,11.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 17:00:00,India,Western India,IN-WE,636.16,692.82,14.67,11.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 18:00:00,India,Western India,IN-WE,647.25,704.02,13.38,10.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 19:00:00,India,Western India,IN-WE,665.06,722.44,11.06,7.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 20:00:00,India,Western India,IN-WE,665.79,723.16,10.98,7.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 21:00:00,India,Western India,IN-WE,665.68,723.03,11.0,7.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 22:00:00,India,Western India,IN-WE,666.09,723.47,10.94,7.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-18 23:00:00,India,Western India,IN-WE,667.85,725.33,10.7,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 00:00:00,India,Western India,IN-WE,670.89,728.55,10.29,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 01:00:00,India,Western India,IN-WE,672.78,730.56,10.02,6.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 02:00:00,India,Western India,IN-WE,671.64,729.45,10.18,6.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 03:00:00,India,Western India,IN-WE,669.43,727.2,10.49,7.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 04:00:00,India,Western India,IN-WE,666.4,724.09,10.9,7.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 05:00:00,India,Western India,IN-WE,663.23,720.81,11.33,8.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 06:00:00,India,Western India,IN-WE,655.77,713.18,12.32,9.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 07:00:00,India,Western India,IN-WE,647.5,704.68,13.4,10.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 08:00:00,India,Western India,IN-WE,646.51,703.69,13.53,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 09:00:00,India,Western India,IN-WE,643.35,700.44,13.94,11.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 10:00:00,India,Western India,IN-WE,641.37,698.38,14.21,11.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 11:00:00,India,Western India,IN-WE,639.02,695.92,14.52,11.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 12:00:00,India,Western India,IN-WE,639.66,696.52,14.44,11.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 13:00:00,India,Western India,IN-WE,649.08,706.09,13.16,10.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 14:00:00,India,Western India,IN-WE,648.8,705.77,13.18,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 15:00:00,India,Western India,IN-WE,646.7,703.56,13.47,10.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 16:00:00,India,Western India,IN-WE,646.39,703.23,13.51,10.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 17:00:00,India,Western India,IN-WE,646.36,703.22,13.51,10.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 18:00:00,India,Western India,IN-WE,651.67,708.07,13.19,9.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 19:00:00,India,Western India,IN-WE,665.52,722.4,11.36,7.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 20:00:00,India,Western India,IN-WE,666.54,723.42,11.25,7.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 21:00:00,India,Western India,IN-WE,666.47,723.34,11.26,7.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 22:00:00,India,Western India,IN-WE,666.67,723.54,11.24,7.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-19 23:00:00,India,Western India,IN-WE,668.29,725.26,11.01,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 00:00:00,India,Western India,IN-WE,671.48,728.62,10.58,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 01:00:00,India,Western India,IN-WE,672.78,730.02,10.4,6.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 02:00:00,India,Western India,IN-WE,671.86,729.14,10.52,7.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 03:00:00,India,Western India,IN-WE,671.17,728.47,10.62,7.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 04:00:00,India,Western India,IN-WE,670.06,727.34,10.77,7.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 05:00:00,India,Western India,IN-WE,668.69,725.92,10.95,7.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 06:00:00,India,Western India,IN-WE,657.95,714.95,12.37,9.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 07:00:00,India,Western India,IN-WE,643.97,700.54,14.23,11.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 08:00:00,India,Western India,IN-WE,642.73,699.27,14.39,11.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 09:00:00,India,Western India,IN-WE,643.26,699.8,14.32,11.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 10:00:00,India,Western India,IN-WE,643.53,700.03,14.29,11.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 11:00:00,India,Western India,IN-WE,642.98,699.43,14.37,11.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 12:00:00,India,Western India,IN-WE,644.59,701.05,14.16,11.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 13:00:00,India,Western India,IN-WE,652.93,709.49,13.04,10.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 14:00:00,India,Western India,IN-WE,651.26,707.73,13.25,10.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 15:00:00,India,Western India,IN-WE,649.72,706.13,13.46,10.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-08-20 16:00:00,India,Western India,IN-WE,649.36,705.76,13.5,10.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
