Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-05-28 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,273.06,334.23,50.2,4.7,pjm.com,false,
2023-05-28 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,274.1,335.24,50.18,4.19,pjm.com,false,
2023-05-28 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,271.94,332.25,50.92,3.96,pjm.com,false,
2023-05-28 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,270.68,330.63,51.26,3.56,pjm.com,false,
2023-05-28 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,272.79,333.43,50.65,3.02,pjm.com,false,
2023-05-28 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,276.24,337.52,50.0,2.51,pjm.com,false,
2023-05-28 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,276.9,338.18,50.0,2.54,pjm.com,false,
2023-05-28 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,277.75,339.83,49.42,2.99,pjm.com,false,
2023-05-28 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,282.68,346.86,47.64,3.3,pjm.com,false,
2023-05-28 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,283.3,348.32,47.03,3.89,pjm.com,false,
2023-05-28 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,282.89,348.42,46.71,4.66,pjm.com,false,
2023-05-28 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,284.71,350.98,46.08,4.93,pjm.com,false,
2023-05-28 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,284.28,350.98,45.81,5.62,pjm.com,false,
2023-05-28 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,285.48,352.78,45.33,5.89,pjm.com,false,
2023-05-28 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,289.6,357.95,44.38,5.56,pjm.com,false,
2023-05-28 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,293.51,362.82,43.67,5.3,pjm.com,false,
2023-05-28 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.58,360.93,43.66,5.58,pjm.com,false,
2023-05-28 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,285.41,353.97,44.68,6.96,pjm.com,false,
2023-05-28 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.36,355.03,44.5,6.71,pjm.com,false,
2023-05-29 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.42,356.34,44.25,6.49,pjm.com,false,
2023-05-29 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,289.54,358.79,43.76,5.85,pjm.com,false,
2023-05-29 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.84,361.84,43.58,4.27,pjm.com,false,
2023-05-29 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.39,359.93,44.46,3.04,pjm.com,false,
2023-05-29 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.4,352.51,46.48,2.69,pjm.com,false,
2023-05-29 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.19,351.64,47.0,2.25,pjm.com,false,
2023-05-29 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,284.35,347.95,47.79,2.12,pjm.com,false,
2023-05-29 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,282.19,345.01,48.51,1.96,pjm.com,false,
2023-05-29 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,281.57,344.09,48.78,1.81,pjm.com,false,
2023-05-29 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,283.37,346.33,48.37,1.84,pjm.com,false,
2023-05-29 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,283.46,346.47,48.35,2.16,pjm.com,false,
2023-05-29 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,281.65,344.43,48.67,2.83,pjm.com,false,
2023-05-29 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,282.95,347.09,47.7,3.53,pjm.com,false,
2023-05-29 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.97,352.91,46.23,4.16,pjm.com,false,
2023-05-29 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.15,357.59,45.01,4.69,pjm.com,false,
2023-05-29 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.56,365.07,43.24,4.67,pjm.com,false,
2023-05-29 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,297.39,367.57,42.87,5.38,pjm.com,false,
2023-05-29 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.04,371.92,42.18,5.68,pjm.com,false,
2023-05-29 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.7,376.39,41.48,5.75,pjm.com,false,
2023-05-29 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.99,376.89,41.41,6.17,pjm.com,false,
2023-05-29 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.68,373.04,42.07,7.83,pjm.com,false,
2023-05-29 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.2,379.12,41.32,7.74,pjm.com,false,
2023-05-29 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,315.24,387.9,40.33,6.88,pjm.com,false,
2023-05-29 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.09,390.82,40.01,6.12,pjm.com,false,
2023-05-30 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.78,396.94,39.3,5.24,pjm.com,false,
2023-05-30 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,329.7,403.52,38.38,3.98,pjm.com,false,
2023-05-30 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.53,395.3,39.85,3.26,pjm.com,false,
2023-05-30 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.07,377.24,42.44,3.81,pjm.com,false,
2023-05-30 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.38,359.93,45.79,4.06,pjm.com,false,
2023-05-30 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.96,356.84,46.42,3.69,pjm.com,false,
2023-05-30 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.74,357.34,46.61,3.56,pjm.com,false,
2023-05-30 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.76,354.1,47.67,3.55,pjm.com,false,
2023-05-30 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,294.55,359.23,46.46,2.95,pjm.com,false,
2023-05-30 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.25,365.35,45.17,2.68,pjm.com,false,
2023-05-30 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.98,374.71,42.88,2.19,pjm.com,false,
2023-05-30 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,310.76,381.81,40.97,2.22,pjm.com,false,
2023-05-30 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,312.42,384.71,40.11,2.69,pjm.com,false,
2023-05-30 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,313.07,385.93,39.93,3.35,pjm.com,false,
2023-05-30 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.88,393.75,38.9,3.56,pjm.com,false,
2023-05-30 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.97,394.82,38.84,3.99,pjm.com,false,
2023-05-30 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,330.63,405.12,37.86,4.08,pjm.com,false,
2023-05-30 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,338.83,413.69,37.11,4.27,pjm.com,false,
2023-05-30 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,339.07,413.73,37.29,5.24,pjm.com,false,
2023-05-30 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,336.09,410.36,37.84,6.44,pjm.com,false,
2023-05-30 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,335.41,409.61,37.98,7.39,pjm.com,false,
2023-05-30 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,338.75,412.88,37.84,7.57,pjm.com,false,
2023-05-30 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,342.19,416.78,37.33,7.14,pjm.com,false,
2023-05-30 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,344.29,419.5,36.67,6.18,pjm.com,false,
2023-05-31 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,343.81,419.42,36.23,4.78,pjm.com,false,
2023-05-31 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,348.26,424.38,35.49,3.28,pjm.com,false,
2023-05-31 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,336.31,410.68,37.3,3.2,pjm.com,false,
2023-05-31 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.0,397.15,38.69,3.07,pjm.com,false,
2023-05-31 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,309.53,379.33,41.83,3.53,pjm.com,false,
2023-05-31 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.5,369.46,43.62,3.77,pjm.com,false,
2023-05-31 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.76,365.66,44.54,3.64,pjm.com,false,
2023-05-31 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,298.88,365.32,44.89,3.41,pjm.com,false,
2023-05-31 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,301.45,368.07,44.64,2.99,pjm.com,false,
2023-05-31 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.67,374.05,43.11,2.52,pjm.com,false,
2023-05-31 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,312.29,382.96,41.07,2.27,pjm.com,false,
2023-05-31 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,313.69,385.23,40.41,2.72,pjm.com,false,
2023-05-31 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.59,386.67,40.2,3.39,pjm.com,false,
2023-05-31 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.73,393.46,39.61,3.96,pjm.com,false,
2023-05-31 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,321.41,394.88,39.12,4.54,pjm.com,false,
2023-05-31 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.54,398.24,38.73,5.06,pjm.com,false,
2023-05-31 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,326.99,400.79,38.6,5.64,pjm.com,false,
2023-05-31 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,330.26,404.46,38.3,6.22,pjm.com,false,
2023-05-31 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.62,396.9,39.31,7.91,pjm.com,false,
2023-05-31 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.06,397.73,39.01,8.32,pjm.com,false,
2023-05-31 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.06,397.76,39.02,9.09,pjm.com,false,
2023-05-31 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.84,398.78,38.79,9.23,pjm.com,false,
2023-05-31 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,332.29,407.17,37.68,8.25,pjm.com,false,
2023-05-31 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,337.47,413.19,36.64,6.66,pjm.com,false,
2023-06-01 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,341.67,418.27,35.64,4.91,pjm.com,false,
2023-06-01 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,344.67,421.43,35.17,3.57,pjm.com,false,
2023-06-01 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,337.22,412.6,36.48,3.06,pjm.com,false,
2023-06-01 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,322.4,395.4,38.9,3.31,pjm.com,false,
2023-06-01 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.54,379.07,41.36,3.53,pjm.com,false,
2023-06-01 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.3,372.99,42.25,3.06,pjm.com,false,
2023-06-01 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.16,371.5,42.58,2.61,pjm.com,false,
2023-06-01 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.05,370.89,42.98,2.22,pjm.com,false,
2023-06-01 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.88,373.25,42.5,1.96,pjm.com,false,
2023-06-01 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.38,378.15,41.28,1.6,pjm.com,false,
2023-06-01 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,313.79,386.22,39.71,1.42,pjm.com,false,
2023-06-01 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,315.73,388.92,39.18,2.3,pjm.com,false,
2023-06-01 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,317.45,390.95,39.1,3.47,pjm.com,false,
2023-06-01 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.46,399.12,38.07,3.81,pjm.com,false,
2023-06-01 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,331.79,407.69,36.83,3.96,pjm.com,false,
2023-06-01 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,337.46,413.72,36.21,4.37,pjm.com,false,
2023-06-01 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,332.55,409.3,36.07,5.13,pjm.com,false,
2023-06-01 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,329.24,405.86,36.42,6.76,pjm.com,false,
2023-06-01 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,327.14,403.81,36.6,7.82,pjm.com,false,
2023-06-01 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,332.4,409.86,35.72,7.93,pjm.com,false,
2023-06-01 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,334.79,412.82,35.16,8.05,pjm.com,false,
2023-06-01 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,339.7,418.16,34.63,7.96,pjm.com,false,
2023-06-01 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,346.43,425.74,33.63,6.91,pjm.com,false,
2023-06-01 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,352.95,432.92,32.7,5.31,pjm.com,false,
2023-06-02 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,355.74,435.81,32.39,4.02,pjm.com,false,
2023-06-02 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,356.47,436.23,32.5,3.15,pjm.com,false,
2023-06-02 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,357.19,436.07,33.01,1.93,pjm.com,false,
2023-06-02 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,349.13,426.26,34.53,1.44,pjm.com,false,
2023-06-02 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,330.25,404.12,37.82,1.81,pjm.com,false,
2023-06-02 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.57,385.29,40.9,2.1,pjm.com,false,
2023-06-02 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.93,377.42,42.16,2.14,pjm.com,false,
2023-06-02 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.18,373.76,42.99,2.15,pjm.com,false,
2023-06-02 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.79,373.19,43.16,2.07,pjm.com,false,
2023-06-02 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.84,378.57,41.97,1.68,pjm.com,false,
2023-06-02 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,313.26,385.14,40.15,1.57,pjm.com,false,
2023-06-02 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,312.65,385.12,39.86,2.65,pjm.com,false,
2023-06-02 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,311.89,384.58,39.88,4.21,pjm.com,false,
2023-06-02 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,316.61,390.69,38.76,4.84,pjm.com,false,
2023-06-02 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.78,399.59,37.16,5.02,pjm.com,false,
2023-06-02 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,335.89,413.48,35.41,5.05,pjm.com,false,
2023-06-02 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,342.27,420.62,34.87,5.91,pjm.com,false,
2023-06-02 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,343.25,421.9,34.75,7.0,pjm.com,false,
2023-06-02 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,341.5,420.41,34.83,7.96,pjm.com,false,
2023-06-02 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,343.08,422.26,34.88,8.58,pjm.com,false,
2023-06-02 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,342.35,421.39,35.09,9.21,pjm.com,false,
2023-06-02 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,345.53,424.96,34.69,9.01,pjm.com,false,
2023-06-02 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,349.37,428.97,34.3,8.27,pjm.com,false,
2023-06-02 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,353.71,433.23,33.91,6.91,pjm.com,false,
2023-06-03 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,355.33,434.77,33.64,5.62,pjm.com,false,
2023-06-03 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,349.17,427.84,34.1,4.75,pjm.com,false,
2023-06-03 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,343.17,420.52,34.83,3.74,pjm.com,false,
2023-06-03 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,331.52,406.92,36.56,3.8,pjm.com,false,
2023-06-03 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.99,391.6,39.2,4.31,pjm.com,false,
2023-06-03 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.63,377.75,41.64,4.77,pjm.com,false,
2023-06-03 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.82,374.64,42.04,4.63,pjm.com,false,
2023-06-03 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.5,370.99,43.16,4.25,pjm.com,false,
2023-06-03 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.38,371.44,43.47,3.75,pjm.com,false,
2023-06-03 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.86,371.8,43.54,3.43,pjm.com,false,
2023-06-03 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.99,373.2,43.3,3.41,pjm.com,false,
2023-06-03 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.83,371.22,43.38,4.5,pjm.com,false,
2023-06-03 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.03,372.93,42.42,5.43,pjm.com,false,
2023-06-03 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,311.29,383.01,40.77,5.56,pjm.com,false,
2023-06-03 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,319.8,393.05,39.31,5.62,pjm.com,false,
2023-06-03 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,326.12,400.69,38.05,5.89,pjm.com,false,
2023-06-03 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.07,398.01,38.72,7.69,pjm.com,false,
2023-06-03 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,322.23,395.55,39.3,8.94,pjm.com,false,
2023-06-03 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.05,395.68,39.8,9.85,pjm.com,false,
2023-06-03 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,324.74,396.75,40.19,10.41,pjm.com,false,
2023-06-03 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,328.43,400.34,40.03,10.36,pjm.com,false,
2023-06-03 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,329.72,401.71,39.88,10.03,pjm.com,false,
2023-06-03 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,326.89,398.6,40.08,9.83,pjm.com,false,
2023-06-03 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,327.63,399.48,39.84,8.88,pjm.com,false,
2023-06-04 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,329.07,401.03,39.52,7.29,pjm.com,false,
2023-06-04 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,320.97,392.67,40.04,6.69,pjm.com,false,
2023-06-04 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,318.6,390.32,40.07,5.47,pjm.com,false,
2023-06-04 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,311.33,381.38,41.57,5.0,pjm.com,false,
2023-06-04 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.87,367.42,43.96,5.06,pjm.com,false,
2023-06-04 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.4,358.58,45.37,4.91,pjm.com,false,
2023-06-04 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,287.53,352.9,46.24,4.86,pjm.com,false,
2023-06-04 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,283.38,347.25,47.57,5.04,pjm.com,false,
2023-06-04 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,280.28,342.95,48.64,5.11,pjm.com,false,
2023-06-04 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,280.86,343.71,48.47,4.85,pjm.com,false,
2023-06-04 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,280.56,342.94,48.86,4.93,pjm.com,false,
2023-06-04 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,282.18,345.09,48.43,5.11,pjm.com,false,
2023-06-04 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,285.87,350.77,46.88,5.14,pjm.com,false,
2023-06-04 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.11,356.53,45.62,5.3,pjm.com,false,
2023-06-04 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.67,360.02,44.89,5.71,pjm.com,false,
2023-06-04 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,288.27,354.67,45.89,6.92,pjm.com,false,
2023-06-04 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.25,352.7,46.02,8.05,pjm.com,false,
2023-06-04 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,289.13,356.34,45.33,8.62,pjm.com,false,
2023-06-04 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,290.77,358.6,44.84,9.15,pjm.com,false,
2023-06-04 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,288.67,356.58,44.95,10.18,pjm.com,false,
2023-06-04 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,286.74,355.06,44.83,11.17,pjm.com,false,
2023-06-04 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.72,361.73,43.99,11.1,pjm.com,false,
2023-06-04 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.46,372.01,43.0,10.39,pjm.com,false,
2023-06-04 23:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,305.38,375.54,42.32,9.16,pjm.com,false,
2023-06-05 00:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.44,379.28,41.55,7.72,pjm.com,false,
2023-06-05 01:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,309.65,381.14,40.87,6.41,pjm.com,false,
2023-06-05 02:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,308.34,379.29,41.06,4.68,pjm.com,false,
2023-06-05 03:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,300.4,368.53,43.53,4.71,pjm.com,false,
2023-06-05 04:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,295.23,360.92,45.62,4.73,pjm.com,false,
2023-06-05 05:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,291.53,355.79,46.88,4.68,pjm.com,false,
2023-06-05 06:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.03,355.58,47.4,4.59,pjm.com,false,
2023-06-05 07:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,292.23,355.16,47.86,4.33,pjm.com,false,
2023-06-05 08:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,296.35,360.26,46.93,3.68,pjm.com,false,
2023-06-05 09:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,299.86,366.0,45.1,3.09,pjm.com,false,
2023-06-05 10:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.56,371.88,43.31,2.8,pjm.com,false,
2023-06-05 11:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,303.94,373.14,42.79,4.12,pjm.com,false,
2023-06-05 12:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,302.38,371.62,43.02,5.39,pjm.com,false,
2023-06-05 13:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,304.41,374.43,42.44,5.61,pjm.com,false,
2023-06-05 14:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,307.86,379.09,41.39,5.65,pjm.com,false,
2023-06-05 15:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,309.96,381.86,40.93,5.91,pjm.com,false,
2023-06-05 16:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.51,378.28,41.27,6.84,pjm.com,false,
2023-06-05 17:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,306.87,378.89,41.11,7.94,pjm.com,false,
2023-06-05 18:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,314.12,387.27,39.88,7.8,pjm.com,false,
2023-06-05 19:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,317.85,391.37,39.45,8.05,pjm.com,false,
2023-06-05 20:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,322.44,396.51,38.82,7.96,pjm.com,false,
2023-06-05 21:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,323.68,398.16,38.41,7.73,pjm.com,false,
2023-06-05 22:00:00,USA,"PJM Interconnection, LLC",US-MIDA-PJM,328.94,404.16,37.51,6.78,pjm.com,false,
