Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-03 04:00:00,USA,California Independent System Operator,US-CAL-CISO,251.35,332.59,40.66,32.7,caiso.com,false,
2023-07-03 05:00:00,USA,California Independent System Operator,US-CAL-CISO,245.04,326.34,40.88,31.99,caiso.com,false,
2023-07-03 06:00:00,USA,California Independent System Operator,US-CAL-CISO,234.11,313.69,42.9,32.78,caiso.com,false,
2023-07-03 07:00:00,USA,California Independent System Operator,US-CAL-CISO,225.97,303.73,44.98,33.7,caiso.com,false,
2023-07-03 08:00:00,USA,California Independent System Operator,US-CAL-CISO,216.65,291.84,47.63,35.54,caiso.com,false,
2023-07-03 09:00:00,USA,California Independent System Operator,US-CAL-CISO,220.57,297.05,46.47,34.55,caiso.com,false,
2023-07-03 10:00:00,USA,California Independent System Operator,US-CAL-CISO,216.61,291.83,47.71,35.14,caiso.com,false,
2023-07-03 11:00:00,USA,California Independent System Operator,US-CAL-CISO,215.59,290.62,48.08,35.17,caiso.com,false,
2023-07-03 12:00:00,USA,California Independent System Operator,US-CAL-CISO,213.19,287.32,48.89,35.8,caiso.com,false,
2023-07-03 13:00:00,USA,California Independent System Operator,US-CAL-CISO,195.72,266.84,52.75,41.07,caiso.com,false,
2023-07-03 14:00:00,USA,California Independent System Operator,US-CAL-CISO,160.26,223.85,61.04,52.14,caiso.com,false,
2023-07-03 15:00:00,USA,California Independent System Operator,US-CAL-CISO,149.43,211.0,63.38,55.72,caiso.com,false,
2023-07-03 16:00:00,USA,California Independent System Operator,US-CAL-CISO,140.17,199.82,65.57,58.34,caiso.com,false,
2023-07-03 17:00:00,USA,California Independent System Operator,US-CAL-CISO,137.97,197.43,65.9,58.96,caiso.com,false,
2023-07-03 18:00:00,USA,California Independent System Operator,US-CAL-CISO,134.99,193.77,66.52,59.89,caiso.com,false,
2023-07-03 19:00:00,USA,California Independent System Operator,US-CAL-CISO,132.76,191.36,66.82,60.53,caiso.com,false,
2023-07-03 20:00:00,USA,California Independent System Operator,US-CAL-CISO,132.74,191.51,66.69,60.55,caiso.com,false,
2023-07-03 21:00:00,USA,California Independent System Operator,US-CAL-CISO,136.77,196.41,65.76,59.65,caiso.com,false,
2023-07-03 22:00:00,USA,California Independent System Operator,US-CAL-CISO,147.24,209.33,63.06,57.2,caiso.com,false,
2023-07-03 23:00:00,USA,California Independent System Operator,US-CAL-CISO,155.3,218.91,61.18,55.21,caiso.com,false,
2023-07-04 00:00:00,USA,California Independent System Operator,US-CAL-CISO,161.65,226.41,59.76,53.74,caiso.com,false,
2023-07-04 01:00:00,USA,California Independent System Operator,US-CAL-CISO,185.73,253.79,55.43,49.33,caiso.com,false,
2023-07-04 02:00:00,USA,California Independent System Operator,US-CAL-CISO,223.79,297.26,48.41,41.8,caiso.com,false,
2023-07-04 03:00:00,USA,California Independent System Operator,US-CAL-CISO,233.98,309.2,46.24,38.95,caiso.com,false,
2023-07-04 04:00:00,USA,California Independent System Operator,US-CAL-CISO,232.65,308.53,45.83,37.86,caiso.com,false,
2023-07-04 05:00:00,USA,California Independent System Operator,US-CAL-CISO,226.21,301.93,46.28,36.65,caiso.com,false,
2023-07-04 06:00:00,USA,California Independent System Operator,US-CAL-CISO,219.94,295.25,47.22,36.33,caiso.com,false,
2023-07-04 07:00:00,USA,California Independent System Operator,US-CAL-CISO,219.48,295.32,46.97,35.6,caiso.com,false,
2023-07-04 08:00:00,USA,California Independent System Operator,US-CAL-CISO,211.72,285.6,49.04,36.97,caiso.com,false,
2023-07-04 09:00:00,USA,California Independent System Operator,US-CAL-CISO,202.57,273.89,51.57,39.26,caiso.com,false,
2023-07-04 10:00:00,USA,California Independent System Operator,US-CAL-CISO,193.24,261.98,54.09,41.12,caiso.com,false,
2023-07-04 11:00:00,USA,California Independent System Operator,US-CAL-CISO,196.8,266.32,53.42,39.81,caiso.com,false,
2023-07-04 12:00:00,USA,California Independent System Operator,US-CAL-CISO,195.24,264.01,54.1,40.16,caiso.com,false,
2023-07-04 13:00:00,USA,California Independent System Operator,US-CAL-CISO,171.28,235.33,59.64,46.95,caiso.com,false,
2023-07-04 14:00:00,USA,California Independent System Operator,US-CAL-CISO,112.79,164.19,73.72,63.31,caiso.com,false,
2023-07-04 15:00:00,USA,California Independent System Operator,US-CAL-CISO,101.96,151.93,75.62,67.38,caiso.com,false,
2023-07-04 16:00:00,USA,California Independent System Operator,US-CAL-CISO,94.65,143.68,76.99,69.54,caiso.com,false,
2023-07-04 17:00:00,USA,California Independent System Operator,US-CAL-CISO,89.83,138.01,78.08,70.75,caiso.com,false,
2023-07-04 18:00:00,USA,California Independent System Operator,US-CAL-CISO,84.19,131.04,79.43,72.13,caiso.com,false,
2023-07-04 19:00:00,USA,California Independent System Operator,US-CAL-CISO,83.01,129.5,79.7,72.42,caiso.com,false,
2023-07-04 20:00:00,USA,California Independent System Operator,US-CAL-CISO,83.53,130.02,79.54,72.42,caiso.com,false,
2023-07-04 21:00:00,USA,California Independent System Operator,US-CAL-CISO,86.71,133.58,79.01,71.99,caiso.com,false,
2023-07-04 22:00:00,USA,California Independent System Operator,US-CAL-CISO,92.95,141.18,77.39,70.6,caiso.com,false,
2023-07-04 23:00:00,USA,California Independent System Operator,US-CAL-CISO,102.34,153.05,74.69,68.17,caiso.com,false,
2023-07-05 00:00:00,USA,California Independent System Operator,US-CAL-CISO,113.02,166.08,71.98,65.52,caiso.com,false,
2023-07-05 01:00:00,USA,California Independent System Operator,US-CAL-CISO,139.76,196.43,66.97,60.01,caiso.com,false,
2023-07-05 02:00:00,USA,California Independent System Operator,US-CAL-CISO,187.24,250.43,58.36,50.48,caiso.com,false,
2023-07-05 03:00:00,USA,California Independent System Operator,US-CAL-CISO,205.48,271.74,54.65,46.01,caiso.com,false,
2023-07-05 04:00:00,USA,California Independent System Operator,US-CAL-CISO,205.56,273.54,53.33,44.11,caiso.com,false,
2023-07-05 05:00:00,USA,California Independent System Operator,US-CAL-CISO,204.01,273.15,52.53,42.62,caiso.com,false,
2023-07-05 06:00:00,USA,California Independent System Operator,US-CAL-CISO,201.65,271.59,52.06,41.2,caiso.com,false,
2023-07-05 07:00:00,USA,California Independent System Operator,US-CAL-CISO,201.26,270.74,52.4,40.61,caiso.com,false,
2023-07-05 08:00:00,USA,California Independent System Operator,US-CAL-CISO,197.97,266.67,53.39,40.67,caiso.com,false,
2023-07-05 09:00:00,USA,California Independent System Operator,US-CAL-CISO,202.91,272.46,52.42,39.41,caiso.com,false,
2023-07-05 10:00:00,USA,California Independent System Operator,US-CAL-CISO,204.53,274.65,51.94,38.56,caiso.com,false,
2023-07-05 11:00:00,USA,California Independent System Operator,US-CAL-CISO,207.05,278.08,51.14,37.77,caiso.com,false,
2023-07-05 12:00:00,USA,California Independent System Operator,US-CAL-CISO,203.19,273.26,52.21,39.11,caiso.com,false,
2023-07-05 13:00:00,USA,California Independent System Operator,US-CAL-CISO,181.88,248.49,56.85,44.96,caiso.com,false,
2023-07-05 14:00:00,USA,California Independent System Operator,US-CAL-CISO,127.22,182.29,69.82,60.23,caiso.com,false,
2023-07-05 15:00:00,USA,California Independent System Operator,US-CAL-CISO,116.09,169.11,72.3,63.88,caiso.com,false,
2023-07-05 16:00:00,USA,California Independent System Operator,US-CAL-CISO,110.94,163.34,73.26,65.57,caiso.com,false,
2023-07-05 17:00:00,USA,California Independent System Operator,US-CAL-CISO,110.67,163.54,73.08,65.64,caiso.com,false,
2023-07-05 18:00:00,USA,California Independent System Operator,US-CAL-CISO,108.92,161.44,73.43,66.1,caiso.com,false,
2023-07-05 19:00:00,USA,California Independent System Operator,US-CAL-CISO,112.29,165.47,72.57,65.27,caiso.com,false,
2023-07-05 20:00:00,USA,California Independent System Operator,US-CAL-CISO,112.75,166.3,72.42,65.24,caiso.com,false,
2023-07-05 21:00:00,USA,California Independent System Operator,US-CAL-CISO,114.03,167.09,72.45,65.7,caiso.com,false,
2023-07-05 22:00:00,USA,California Independent System Operator,US-CAL-CISO,117.05,170.7,71.51,64.98,caiso.com,false,
2023-07-05 23:00:00,USA,California Independent System Operator,US-CAL-CISO,124.63,180.4,69.11,62.73,caiso.com,false,
2023-07-06 00:00:00,USA,California Independent System Operator,US-CAL-CISO,134.52,191.96,67.01,60.63,caiso.com,false,
2023-07-06 01:00:00,USA,California Independent System Operator,US-CAL-CISO,163.65,225.38,61.61,54.96,caiso.com,false,
2023-07-06 02:00:00,USA,California Independent System Operator,US-CAL-CISO,205.63,271.8,55.0,48.01,caiso.com,false,
2023-07-06 03:00:00,USA,California Independent System Operator,US-CAL-CISO,220.82,289.84,51.65,44.11,caiso.com,false,
2023-07-06 04:00:00,USA,California Independent System Operator,US-CAL-CISO,219.23,289.71,50.58,42.02,caiso.com,false,
2023-07-06 05:00:00,USA,California Independent System Operator,US-CAL-CISO,214.67,287.41,49.06,39.24,caiso.com,false,
2023-07-06 06:00:00,USA,California Independent System Operator,US-CAL-CISO,202.89,273.35,51.68,40.6,caiso.com,false,
2023-07-06 07:00:00,USA,California Independent System Operator,US-CAL-CISO,204.02,273.71,52.2,40.37,caiso.com,false,
2023-07-06 08:00:00,USA,California Independent System Operator,US-CAL-CISO,202.46,272.46,52.21,39.62,caiso.com,false,
2023-07-06 09:00:00,USA,California Independent System Operator,US-CAL-CISO,201.07,271.18,52.42,39.58,caiso.com,false,
2023-07-06 10:00:00,USA,California Independent System Operator,US-CAL-CISO,195.44,263.87,54.19,40.33,caiso.com,false,
2023-07-06 11:00:00,USA,California Independent System Operator,US-CAL-CISO,199.34,268.84,53.13,39.5,caiso.com,false,
2023-07-06 12:00:00,USA,California Independent System Operator,US-CAL-CISO,204.64,276.03,51.56,38.3,caiso.com,false,
2023-07-06 13:00:00,USA,California Independent System Operator,US-CAL-CISO,187.27,255.59,55.63,44.12,caiso.com,false,
2023-07-06 14:00:00,USA,California Independent System Operator,US-CAL-CISO,139.27,197.66,66.74,57.49,caiso.com,false,
2023-07-06 15:00:00,USA,California Independent System Operator,US-CAL-CISO,112.02,164.24,73.35,64.94,caiso.com,false,
2023-07-06 16:00:00,USA,California Independent System Operator,US-CAL-CISO,110.12,162.32,73.41,65.88,caiso.com,false,
2023-07-06 17:00:00,USA,California Independent System Operator,US-CAL-CISO,109.78,162.0,73.31,66.1,caiso.com,false,
2023-07-06 18:00:00,USA,California Independent System Operator,US-CAL-CISO,103.37,154.42,74.77,67.89,caiso.com,false,
2023-07-06 19:00:00,USA,California Independent System Operator,US-CAL-CISO,97.65,147.23,76.14,69.43,caiso.com,false,
2023-07-06 20:00:00,USA,California Independent System Operator,US-CAL-CISO,90.37,138.08,77.96,71.19,caiso.com,false,
2023-07-06 21:00:00,USA,California Independent System Operator,US-CAL-CISO,85.65,132.06,79.14,72.35,caiso.com,false,
2023-07-06 22:00:00,USA,California Independent System Operator,US-CAL-CISO,86.8,133.16,78.99,72.38,caiso.com,false,
2023-07-06 23:00:00,USA,California Independent System Operator,US-CAL-CISO,96.83,145.65,76.28,69.88,caiso.com,false,
2023-07-07 00:00:00,USA,California Independent System Operator,US-CAL-CISO,113.13,165.49,72.21,65.74,caiso.com,false,
2023-07-07 01:00:00,USA,California Independent System Operator,US-CAL-CISO,139.76,195.59,67.53,60.95,caiso.com,false,
2023-07-07 02:00:00,USA,California Independent System Operator,US-CAL-CISO,188.96,250.72,59.39,52.47,caiso.com,false,
2023-07-07 03:00:00,USA,California Independent System Operator,US-CAL-CISO,204.97,270.36,55.54,47.82,caiso.com,false,
2023-07-07 04:00:00,USA,California Independent System Operator,US-CAL-CISO,203.92,270.23,54.75,46.43,caiso.com,false,
2023-07-07 05:00:00,USA,California Independent System Operator,US-CAL-CISO,202.46,271.2,52.86,43.11,caiso.com,false,
2023-07-07 06:00:00,USA,California Independent System Operator,US-CAL-CISO,197.21,266.31,53.05,42.15,caiso.com,false,
2023-07-07 07:00:00,USA,California Independent System Operator,US-CAL-CISO,193.57,262.0,53.99,42.4,caiso.com,false,
2023-07-07 08:00:00,USA,California Independent System Operator,US-CAL-CISO,185.84,252.32,56.08,43.68,caiso.com,false,
2023-07-07 09:00:00,USA,California Independent System Operator,US-CAL-CISO,178.47,242.39,58.46,45.47,caiso.com,false,
2023-07-07 10:00:00,USA,California Independent System Operator,US-CAL-CISO,175.58,237.92,59.72,46.23,caiso.com,false,
2023-07-07 11:00:00,USA,California Independent System Operator,US-CAL-CISO,181.35,245.39,58.2,44.73,caiso.com,false,
2023-07-07 12:00:00,USA,California Independent System Operator,US-CAL-CISO,185.4,250.5,57.25,43.97,caiso.com,false,
2023-07-07 13:00:00,USA,California Independent System Operator,US-CAL-CISO,166.16,227.75,61.54,49.46,caiso.com,false,
2023-07-07 14:00:00,USA,California Independent System Operator,US-CAL-CISO,113.97,165.22,73.37,63.83,caiso.com,false,
2023-07-07 15:00:00,USA,California Independent System Operator,US-CAL-CISO,98.18,146.31,76.87,68.72,caiso.com,false,
2023-07-07 16:00:00,USA,California Independent System Operator,US-CAL-CISO,94.59,142.82,77.28,69.95,caiso.com,false,
2023-07-07 17:00:00,USA,California Independent System Operator,US-CAL-CISO,95.19,144.06,76.85,70.0,caiso.com,false,
2023-07-07 18:00:00,USA,California Independent System Operator,US-CAL-CISO,93.78,142.52,77.11,70.45,caiso.com,false,
2023-07-07 19:00:00,USA,California Independent System Operator,US-CAL-CISO,88.89,136.46,78.31,71.59,caiso.com,false,
2023-07-07 20:00:00,USA,California Independent System Operator,US-CAL-CISO,80.75,126.23,80.34,73.52,caiso.com,false,
2023-07-07 21:00:00,USA,California Independent System Operator,US-CAL-CISO,71.88,114.94,82.66,75.8,caiso.com,false,
2023-07-07 22:00:00,USA,California Independent System Operator,US-CAL-CISO,76.07,119.47,81.77,75.09,caiso.com,false,
2023-07-07 23:00:00,USA,California Independent System Operator,US-CAL-CISO,89.86,136.59,78.21,71.76,caiso.com,false,
2023-07-08 00:00:00,USA,California Independent System Operator,US-CAL-CISO,103.5,153.4,74.84,68.41,caiso.com,false,
2023-07-08 01:00:00,USA,California Independent System Operator,US-CAL-CISO,133.13,186.63,69.91,63.22,caiso.com,false,
2023-07-08 02:00:00,USA,California Independent System Operator,US-CAL-CISO,179.77,239.45,61.79,54.5,caiso.com,false,
2023-07-08 03:00:00,USA,California Independent System Operator,US-CAL-CISO,200.85,265.36,56.68,48.61,caiso.com,false,
2023-07-08 04:00:00,USA,California Independent System Operator,US-CAL-CISO,202.32,268.43,55.02,46.3,caiso.com,false,
2023-07-08 05:00:00,USA,California Independent System Operator,US-CAL-CISO,199.34,266.99,53.92,43.8,caiso.com,false,
2023-07-08 06:00:00,USA,California Independent System Operator,US-CAL-CISO,197.52,265.61,53.77,42.65,caiso.com,false,
2023-07-08 07:00:00,USA,California Independent System Operator,US-CAL-CISO,189.64,255.49,56.1,43.91,caiso.com,false,
2023-07-08 08:00:00,USA,California Independent System Operator,US-CAL-CISO,181.03,244.8,58.3,45.44,caiso.com,false,
2023-07-08 09:00:00,USA,California Independent System Operator,US-CAL-CISO,174.71,237.21,59.84,46.3,caiso.com,false,
2023-07-08 10:00:00,USA,California Independent System Operator,US-CAL-CISO,170.74,232.36,60.92,46.98,caiso.com,false,
2023-07-08 11:00:00,USA,California Independent System Operator,US-CAL-CISO,176.35,239.41,59.52,45.08,caiso.com,false,
2023-07-08 12:00:00,USA,California Independent System Operator,US-CAL-CISO,185.38,250.52,57.46,42.77,caiso.com,false,
2023-07-08 13:00:00,USA,California Independent System Operator,US-CAL-CISO,162.77,223.78,62.78,49.55,caiso.com,false,
2023-07-08 14:00:00,USA,California Independent System Operator,US-CAL-CISO,100.44,149.01,76.89,66.5,caiso.com,false,
2023-07-08 15:00:00,USA,California Independent System Operator,US-CAL-CISO,95.09,143.71,77.31,69.23,caiso.com,false,
2023-07-08 16:00:00,USA,California Independent System Operator,US-CAL-CISO,94.58,143.65,77.04,69.56,caiso.com,false,
2023-07-08 17:00:00,USA,California Independent System Operator,US-CAL-CISO,95.32,144.91,76.7,69.32,caiso.com,false,
2023-07-08 18:00:00,USA,California Independent System Operator,US-CAL-CISO,91.33,140.27,77.71,70.23,caiso.com,false,
2023-07-08 19:00:00,USA,California Independent System Operator,US-CAL-CISO,87.96,136.27,78.57,71.01,caiso.com,false,
2023-07-08 20:00:00,USA,California Independent System Operator,US-CAL-CISO,78.93,124.88,80.89,73.26,caiso.com,false,
2023-07-08 21:00:00,USA,California Independent System Operator,US-CAL-CISO,73.78,118.18,82.26,74.59,caiso.com,false,
2023-07-08 22:00:00,USA,California Independent System Operator,US-CAL-CISO,75.48,119.61,81.99,74.41,caiso.com,false,
2023-07-08 23:00:00,USA,California Independent System Operator,US-CAL-CISO,80.9,125.83,80.61,73.39,caiso.com,false,
2023-07-09 00:00:00,USA,California Independent System Operator,US-CAL-CISO,88.76,134.96,78.81,71.76,caiso.com,false,
2023-07-09 01:00:00,USA,California Independent System Operator,US-CAL-CISO,123.98,175.45,72.12,64.81,caiso.com,false,
2023-07-09 02:00:00,USA,California Independent System Operator,US-CAL-CISO,173.78,231.44,63.63,55.92,caiso.com,false,
2023-07-09 03:00:00,USA,California Independent System Operator,US-CAL-CISO,190.33,251.17,59.97,51.46,caiso.com,false,
2023-07-09 04:00:00,USA,California Independent System Operator,US-CAL-CISO,190.18,252.17,58.91,49.52,caiso.com,false,
2023-07-09 05:00:00,USA,California Independent System Operator,US-CAL-CISO,190.57,254.92,56.97,46.3,caiso.com,false,
2023-07-09 06:00:00,USA,California Independent System Operator,US-CAL-CISO,195.0,262.29,54.49,42.73,caiso.com,false,
2023-07-09 07:00:00,USA,California Independent System Operator,US-CAL-CISO,189.64,255.42,56.04,43.34,caiso.com,false,
2023-07-09 08:00:00,USA,California Independent System Operator,US-CAL-CISO,187.1,252.8,56.48,43.26,caiso.com,false,
2023-07-09 09:00:00,USA,California Independent System Operator,US-CAL-CISO,184.47,249.79,57.15,43.71,caiso.com,false,
2023-07-09 10:00:00,USA,California Independent System Operator,US-CAL-CISO,179.92,244.21,58.35,44.45,caiso.com,false,
2023-07-09 11:00:00,USA,California Independent System Operator,US-CAL-CISO,179.63,244.1,58.59,44.06,caiso.com,false,
2023-07-09 12:00:00,USA,California Independent System Operator,US-CAL-CISO,182.54,247.25,58.33,43.71,caiso.com,false,
