Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-25 05:00:00,France,France,FR,27.11,45.1,93.43,25.3,opendata.reseaux-energies.fr,false,
2023-07-25 06:00:00,France,France,FR,28.21,46.88,93.26,27.09,opendata.reseaux-energies.fr,false,
2023-07-25 07:00:00,France,France,FR,28.23,47.55,93.34,29.53,opendata.reseaux-energies.fr,false,
2023-07-25 08:00:00,France,France,FR,27.19,47.05,93.5,31.38,opendata.reseaux-energies.fr,false,
2023-07-25 09:00:00,France,France,FR,25.97,46.07,93.82,33.1,opendata.reseaux-energies.fr,false,
2023-07-25 10:00:00,France,France,FR,22.91,42.51,94.52,33.78,opendata.reseaux-energies.fr,false,
2023-07-25 11:00:00,France,France,FR,20.01,38.98,95.19,34.36,opendata.reseaux-energies.fr,false,
2023-07-25 12:00:00,France,France,FR,21.03,40.53,94.86,34.31,opendata.reseaux-energies.fr,false,
2023-07-25 13:00:00,France,France,FR,22.55,42.46,94.47,34.24,opendata.reseaux-energies.fr,false,
2023-07-25 14:00:00,France,France,FR,25.09,45.48,93.77,33.47,opendata.reseaux-energies.fr,false,
2023-07-25 15:00:00,France,France,FR,26.23,46.41,93.47,32.21,opendata.reseaux-energies.fr,false,
2023-07-25 16:00:00,France,France,FR,28.39,48.4,92.98,30.07,opendata.reseaux-energies.fr,false,
2023-07-25 17:00:00,France,France,FR,30.4,49.6,92.76,28.36,opendata.reseaux-energies.fr,false,
2023-07-25 18:00:00,France,France,FR,31.81,50.74,92.45,25.67,opendata.reseaux-energies.fr,false,
2023-07-25 19:00:00,France,France,FR,33.26,52.32,92.1,23.49,opendata.reseaux-energies.fr,false,
2023-07-25 20:00:00,France,France,FR,32.01,50.36,92.54,23.77,opendata.reseaux-energies.fr,false,
2023-07-25 21:00:00,France,France,FR,30.28,48.18,92.9,23.14,opendata.reseaux-energies.fr,false,
2023-07-25 22:00:00,France,France,FR,22.85,38.85,94.75,22.22,opendata.reseaux-energies.fr,false,
2023-07-25 23:00:00,France,France,FR,17.52,32.61,95.9,20.36,opendata.reseaux-energies.fr,false,
2023-07-26 00:00:00,France,France,FR,16.14,31.08,96.11,19.15,opendata.reseaux-energies.fr,false,
2023-07-26 01:00:00,France,France,FR,15.23,29.77,96.33,18.91,opendata.reseaux-energies.fr,false,
2023-07-26 02:00:00,France,France,FR,15.28,29.81,96.31,18.37,opendata.reseaux-energies.fr,false,
2023-07-26 03:00:00,France,France,FR,17.25,32.33,95.8,17.97,opendata.reseaux-energies.fr,false,
2023-07-26 04:00:00,France,France,FR,28.11,46.52,93.01,18.57,opendata.reseaux-energies.fr,false,
2023-07-26 05:00:00,France,France,FR,29.59,48.13,92.75,20.33,opendata.reseaux-energies.fr,false,
2023-07-26 06:00:00,France,France,FR,33.56,53.83,91.82,21.89,opendata.reseaux-energies.fr,false,
2023-07-26 07:00:00,France,France,FR,33.44,54.77,91.93,25.16,opendata.reseaux-energies.fr,false,
2023-07-26 08:00:00,France,France,FR,32.48,54.47,92.12,28.25,opendata.reseaux-energies.fr,false,
2023-07-26 09:00:00,France,France,FR,29.54,51.28,92.88,30.75,opendata.reseaux-energies.fr,false,
2023-07-26 10:00:00,France,France,FR,25.12,45.76,94.03,32.09,opendata.reseaux-energies.fr,false,
2023-07-26 11:00:00,France,France,FR,20.86,40.44,95.09,32.65,opendata.reseaux-energies.fr,false,
2023-07-26 12:00:00,France,France,FR,19.6,38.91,95.38,32.38,opendata.reseaux-energies.fr,false,
2023-07-26 13:00:00,France,France,FR,17.12,35.67,95.92,32.29,opendata.reseaux-energies.fr,false,
2023-07-26 14:00:00,France,France,FR,15.56,33.38,96.28,32.14,opendata.reseaux-energies.fr,false,
2023-07-26 15:00:00,France,France,FR,19.06,37.3,95.32,30.72,opendata.reseaux-energies.fr,false,
2023-07-26 16:00:00,France,France,FR,28.13,48.11,93.05,28.08,opendata.reseaux-energies.fr,false,
2023-07-26 17:00:00,France,France,FR,30.98,50.27,92.7,26.76,opendata.reseaux-energies.fr,false,
2023-07-26 18:00:00,France,France,FR,32.61,51.27,92.43,25.01,opendata.reseaux-energies.fr,false,
2023-07-26 19:00:00,France,France,FR,32.86,51.3,92.39,24.1,opendata.reseaux-energies.fr,false,
2023-07-26 20:00:00,France,France,FR,35.28,54.7,91.79,25.04,opendata.reseaux-energies.fr,false,
2023-07-26 21:00:00,France,France,FR,36.45,56.78,91.35,25.42,opendata.reseaux-energies.fr,false,
2023-07-26 22:00:00,France,France,FR,29.06,47.11,93.09,23.9,opendata.reseaux-energies.fr,false,
2023-07-26 23:00:00,France,France,FR,19.87,35.59,95.28,24.0,opendata.reseaux-energies.fr,false,
2023-07-27 00:00:00,France,France,FR,15.58,30.45,96.22,24.02,opendata.reseaux-energies.fr,false,
2023-07-27 01:00:00,France,France,FR,11.81,25.68,97.21,24.96,opendata.reseaux-energies.fr,false,
2023-07-27 02:00:00,France,France,FR,11.73,25.72,97.25,25.41,opendata.reseaux-energies.fr,false,
2023-07-27 03:00:00,France,France,FR,11.57,25.53,97.3,26.23,opendata.reseaux-energies.fr,false,
2023-07-27 04:00:00,France,France,FR,13.53,28.02,96.81,27.27,opendata.reseaux-energies.fr,false,
2023-07-27 05:00:00,France,France,FR,19.15,35.0,95.55,29.33,opendata.reseaux-energies.fr,false,
2023-07-27 06:00:00,France,France,FR,17.98,33.88,95.9,31.63,opendata.reseaux-energies.fr,false,
2023-07-27 07:00:00,France,France,FR,16.35,32.73,96.16,33.92,opendata.reseaux-energies.fr,false,
2023-07-27 08:00:00,France,France,FR,14.72,31.46,96.52,36.03,opendata.reseaux-energies.fr,false,
2023-07-27 09:00:00,France,France,FR,10.93,26.94,97.52,38.31,opendata.reseaux-energies.fr,false,
2023-07-27 10:00:00,France,France,FR,9.62,25.53,97.92,40.7,opendata.reseaux-energies.fr,false,
2023-07-27 11:00:00,France,France,FR,9.13,25.05,98.04,41.24,opendata.reseaux-energies.fr,false,
2023-07-27 12:00:00,France,France,FR,9.49,25.78,97.87,40.58,opendata.reseaux-energies.fr,false,
2023-07-27 13:00:00,France,France,FR,8.38,24.49,98.07,40.11,opendata.reseaux-energies.fr,false,
2023-07-27 14:00:00,France,France,FR,9.08,25.12,97.86,38.98,opendata.reseaux-energies.fr,false,
2023-07-27 15:00:00,France,France,FR,10.97,27.07,97.44,37.31,opendata.reseaux-energies.fr,false,
2023-07-27 16:00:00,France,France,FR,17.6,34.29,96.06,34.8,opendata.reseaux-energies.fr,false,
2023-07-27 17:00:00,France,France,FR,28.07,46.33,93.69,32.09,opendata.reseaux-energies.fr,false,
2023-07-27 18:00:00,France,France,FR,33.65,52.92,92.77,26.7,opendata.reseaux-energies.fr,false,
2023-07-27 19:00:00,France,France,FR,33.48,52.75,92.7,24.22,opendata.reseaux-energies.fr,false,
2023-07-27 20:00:00,France,France,FR,32.94,52.1,92.87,23.48,opendata.reseaux-energies.fr,false,
2023-07-27 21:00:00,France,France,FR,28.42,46.23,93.52,23.07,opendata.reseaux-energies.fr,false,
2023-07-27 22:00:00,France,France,FR,23.54,39.92,94.5,22.52,opendata.reseaux-energies.fr,false,
2023-07-27 23:00:00,France,France,FR,18.56,33.94,95.57,20.85,opendata.reseaux-energies.fr,false,
2023-07-28 00:00:00,France,France,FR,17.51,32.68,95.75,19.34,opendata.reseaux-energies.fr,false,
2023-07-28 01:00:00,France,France,FR,17.0,32.07,95.86,19.01,opendata.reseaux-energies.fr,false,
2023-07-28 02:00:00,France,France,FR,17.25,32.32,95.79,18.89,opendata.reseaux-energies.fr,false,
2023-07-28 03:00:00,France,France,FR,20.76,36.82,94.86,18.91,opendata.reseaux-energies.fr,false,
2023-07-28 04:00:00,France,France,FR,22.17,38.3,94.82,21.32,opendata.reseaux-energies.fr,false,
2023-07-28 05:00:00,France,France,FR,25.2,42.12,94.38,24.43,opendata.reseaux-energies.fr,false,
2023-07-28 06:00:00,France,France,FR,30.03,48.6,93.29,27.42,opendata.reseaux-energies.fr,false,
2023-07-28 07:00:00,France,France,FR,28.91,48.25,93.39,29.37,opendata.reseaux-energies.fr,false,
2023-07-28 08:00:00,France,France,FR,26.56,46.16,93.85,31.42,opendata.reseaux-energies.fr,false,
2023-07-28 09:00:00,France,France,FR,22.81,41.74,94.66,31.7,opendata.reseaux-energies.fr,false,
2023-07-28 10:00:00,France,France,FR,20.3,38.93,95.22,32.51,opendata.reseaux-energies.fr,false,
2023-07-28 11:00:00,France,France,FR,16.79,34.72,95.99,32.3,opendata.reseaux-energies.fr,false,
2023-07-28 12:00:00,France,France,FR,16.36,34.6,96.06,32.97,opendata.reseaux-energies.fr,false,
2023-07-28 13:00:00,France,France,FR,13.78,31.39,96.77,34.69,opendata.reseaux-energies.fr,false,
2023-07-28 14:00:00,France,France,FR,13.81,31.17,96.77,33.71,opendata.reseaux-energies.fr,false,
2023-07-28 15:00:00,France,France,FR,17.67,35.53,95.82,32.08,opendata.reseaux-energies.fr,false,
2023-07-28 16:00:00,France,France,FR,26.15,45.15,94.06,31.31,opendata.reseaux-energies.fr,false,
2023-07-28 17:00:00,France,France,FR,28.86,47.52,93.61,29.7,opendata.reseaux-energies.fr,false,
2023-07-28 18:00:00,France,France,FR,28.66,46.62,93.69,27.48,opendata.reseaux-energies.fr,false,
2023-07-28 19:00:00,France,France,FR,27.61,45.05,93.89,25.87,opendata.reseaux-energies.fr,false,
2023-07-28 20:00:00,France,France,FR,24.72,41.28,94.74,26.38,opendata.reseaux-energies.fr,false,
2023-07-28 21:00:00,France,France,FR,26.45,43.81,94.19,25.82,opendata.reseaux-energies.fr,false,
2023-07-28 22:00:00,France,France,FR,23.71,40.41,94.7,24.09,opendata.reseaux-energies.fr,false,
2023-07-28 23:00:00,France,France,FR,23.63,40.17,94.55,21.95,opendata.reseaux-energies.fr,false,
2023-07-29 00:00:00,France,France,FR,23.76,40.51,94.42,21.05,opendata.reseaux-energies.fr,false,
2023-07-29 01:00:00,France,France,FR,20.73,36.94,94.95,19.02,opendata.reseaux-energies.fr,false,
2023-07-29 02:00:00,France,France,FR,19.69,35.61,95.21,18.19,opendata.reseaux-energies.fr,false,
2023-07-29 03:00:00,France,France,FR,18.95,34.79,95.38,18.9,opendata.reseaux-energies.fr,false,
2023-07-29 04:00:00,France,France,FR,18.01,33.73,95.63,20.0,opendata.reseaux-energies.fr,false,
2023-07-29 05:00:00,France,France,FR,17.03,32.77,95.9,21.57,opendata.reseaux-energies.fr,false,
2023-07-29 06:00:00,France,France,FR,14.81,30.62,96.57,25.73,opendata.reseaux-energies.fr,false,
2023-07-29 07:00:00,France,France,FR,13.18,29.37,96.95,29.09,opendata.reseaux-energies.fr,false,
2023-07-29 08:00:00,France,France,FR,12.61,29.51,97.1,31.7,opendata.reseaux-energies.fr,false,
2023-07-29 09:00:00,France,France,FR,12.11,29.4,97.28,33.67,opendata.reseaux-energies.fr,false,
2023-07-29 10:00:00,France,France,FR,13.32,31.31,97.2,36.02,opendata.reseaux-energies.fr,false,
2023-07-29 11:00:00,France,France,FR,13.72,32.15,97.15,37.59,opendata.reseaux-energies.fr,false,
2023-07-29 12:00:00,France,France,FR,12.04,30.44,97.26,39.44,opendata.reseaux-energies.fr,false,
2023-07-29 13:00:00,France,France,FR,12.52,31.21,97.1,40.65,opendata.reseaux-energies.fr,false,
2023-07-29 14:00:00,France,France,FR,10.77,28.6,97.56,39.72,opendata.reseaux-energies.fr,false,
2023-07-29 15:00:00,France,France,FR,10.17,27.01,97.72,36.79,opendata.reseaux-energies.fr,false,
2023-07-29 16:00:00,France,France,FR,13.95,30.28,96.93,33.9,opendata.reseaux-energies.fr,false,
2023-07-29 17:00:00,France,France,FR,19.0,35.52,96.03,32.65,opendata.reseaux-energies.fr,false,
2023-07-29 18:00:00,France,France,FR,24.36,41.07,95.05,30.16,opendata.reseaux-energies.fr,false,
2023-07-29 19:00:00,France,France,FR,24.12,40.72,95.06,28.82,opendata.reseaux-energies.fr,false,
2023-07-29 20:00:00,France,France,FR,23.34,39.77,95.26,28.54,opendata.reseaux-energies.fr,false,
2023-07-29 21:00:00,France,France,FR,22.12,38.15,95.35,26.4,opendata.reseaux-energies.fr,false,
2023-07-29 22:00:00,France,France,FR,17.72,33.02,96.07,23.85,opendata.reseaux-energies.fr,false,
2023-07-29 23:00:00,France,France,FR,17.73,33.41,95.95,23.71,opendata.reseaux-energies.fr,false,
2023-07-30 00:00:00,France,France,FR,12.91,27.43,97.14,22.96,opendata.reseaux-energies.fr,false,
2023-07-30 01:00:00,France,France,FR,13.06,27.85,97.1,24.06,opendata.reseaux-energies.fr,false,
2023-07-30 02:00:00,France,France,FR,13.53,28.59,96.99,24.0,opendata.reseaux-energies.fr,false,
2023-07-30 03:00:00,France,France,FR,13.89,29.12,96.91,24.06,opendata.reseaux-energies.fr,false,
2023-07-30 04:00:00,France,France,FR,14.28,29.9,96.81,25.07,opendata.reseaux-energies.fr,false,
2023-07-30 05:00:00,France,France,FR,12.75,28.18,97.15,26.52,opendata.reseaux-energies.fr,false,
2023-07-30 06:00:00,France,France,FR,11.39,27.52,97.45,31.42,opendata.reseaux-energies.fr,false,
2023-07-30 07:00:00,France,France,FR,10.05,26.82,97.74,36.35,opendata.reseaux-energies.fr,false,
2023-07-30 08:00:00,France,France,FR,9.0,26.5,97.99,41.67,opendata.reseaux-energies.fr,false,
2023-07-30 09:00:00,France,France,FR,10.8,29.0,97.58,41.42,opendata.reseaux-energies.fr,false,
2023-07-30 10:00:00,France,France,FR,9.53,28.14,97.86,47.13,opendata.reseaux-energies.fr,false,
2023-07-30 11:00:00,France,France,FR,9.2,28.15,97.95,49.28,opendata.reseaux-energies.fr,false,
2023-07-30 12:00:00,France,France,FR,10.81,29.85,97.95,44.25,opendata.reseaux-energies.fr,false,
2023-07-30 13:00:00,France,France,FR,11.78,31.12,97.91,44.24,opendata.reseaux-energies.fr,false,
2023-07-30 14:00:00,France,France,FR,12.54,31.76,97.83,43.06,opendata.reseaux-energies.fr,false,
2023-07-30 15:00:00,France,France,FR,8.98,26.37,98.28,41.95,opendata.reseaux-energies.fr,false,
2023-07-30 16:00:00,France,France,FR,9.3,25.67,98.24,38.93,opendata.reseaux-energies.fr,false,
2023-07-30 17:00:00,France,France,FR,8.74,23.71,98.18,33.29,opendata.reseaux-energies.fr,false,
2023-07-30 18:00:00,France,France,FR,12.76,27.97,97.4,32.04,opendata.reseaux-energies.fr,false,
2023-07-30 19:00:00,France,France,FR,12.63,27.52,97.51,30.83,opendata.reseaux-energies.fr,false,
2023-07-30 20:00:00,France,France,FR,15.18,30.39,97.33,31.73,opendata.reseaux-energies.fr,false,
2023-07-30 21:00:00,France,France,FR,13.05,27.46,97.56,30.51,opendata.reseaux-energies.fr,false,
2023-07-30 22:00:00,France,France,FR,10.42,24.71,97.7,27.54,opendata.reseaux-energies.fr,false,
2023-07-30 23:00:00,France,France,FR,10.12,24.5,97.7,25.9,opendata.reseaux-energies.fr,false,
2023-07-31 00:00:00,France,France,FR,11.33,26.28,97.39,26.95,opendata.reseaux-energies.fr,false,
2023-07-31 01:00:00,France,France,FR,11.0,25.82,97.47,26.89,opendata.reseaux-energies.fr,false,
2023-07-31 02:00:00,France,France,FR,11.03,25.88,97.47,26.79,opendata.reseaux-energies.fr,false,
2023-07-31 03:00:00,France,France,FR,11.19,26.16,97.41,27.76,opendata.reseaux-energies.fr,false,
2023-07-31 04:00:00,France,France,FR,11.27,26.38,97.36,28.95,opendata.reseaux-energies.fr,false,
2023-07-31 05:00:00,France,France,FR,10.42,24.72,97.7,30.8,opendata.reseaux-energies.fr,false,
2023-07-31 06:00:00,France,France,FR,11.35,26.38,97.5,33.73,opendata.reseaux-energies.fr,false,
2023-07-31 07:00:00,France,France,FR,11.81,27.86,97.39,37.58,opendata.reseaux-energies.fr,false,
2023-07-31 08:00:00,France,France,FR,10.35,26.93,97.67,41.33,opendata.reseaux-energies.fr,false,
2023-07-31 09:00:00,France,France,FR,10.21,27.47,97.58,43.46,opendata.reseaux-energies.fr,false,
2023-07-31 10:00:00,France,France,FR,10.75,28.68,97.44,45.74,opendata.reseaux-energies.fr,false,
2023-07-31 11:00:00,France,France,FR,9.71,27.6,97.71,47.2,opendata.reseaux-energies.fr,false,
2023-07-31 12:00:00,France,France,FR,9.64,27.59,97.72,47.33,opendata.reseaux-energies.fr,false,
2023-07-31 13:00:00,France,France,FR,10.49,28.27,97.5,45.16,opendata.reseaux-energies.fr,false,
2023-07-31 14:00:00,France,France,FR,9.89,27.0,97.66,42.75,opendata.reseaux-energies.fr,false,
2023-07-31 15:00:00,France,France,FR,10.22,26.75,97.57,40.79,opendata.reseaux-energies.fr,false,
2023-07-31 16:00:00,France,France,FR,12.69,29.21,97.06,39.11,opendata.reseaux-energies.fr,false,
2023-07-31 17:00:00,France,France,FR,18.77,35.68,95.76,37.24,opendata.reseaux-energies.fr,false,
2023-07-31 18:00:00,France,France,FR,21.43,38.46,95.14,35.11,opendata.reseaux-energies.fr,false,
2023-07-31 19:00:00,France,France,FR,20.43,37.08,95.3,33.89,opendata.reseaux-energies.fr,false,
2023-07-31 20:00:00,France,France,FR,20.27,36.69,95.47,34.42,opendata.reseaux-energies.fr,false,
2023-07-31 21:00:00,France,France,FR,16.11,31.31,96.46,34.0,opendata.reseaux-energies.fr,false,
2023-07-31 22:00:00,France,France,FR,13.43,28.19,97.03,33.6,opendata.reseaux-energies.fr,false,
2023-07-31 23:00:00,France,France,FR,8.28,21.85,98.21,33.01,opendata.reseaux-energies.fr,false,
2023-08-01 00:00:00,France,France,FR,7.42,20.98,98.35,32.6,opendata.reseaux-energies.fr,false,
2023-08-01 01:00:00,France,France,FR,7.12,20.63,98.43,31.69,opendata.reseaux-energies.fr,false,
2023-08-01 02:00:00,France,France,FR,7.33,20.86,98.38,31.02,opendata.reseaux-energies.fr,false,
2023-08-01 03:00:00,France,France,FR,7.39,21.04,98.37,31.08,opendata.reseaux-energies.fr,false,
2023-08-01 04:00:00,France,France,FR,9.72,24.02,97.76,30.3,opendata.reseaux-energies.fr,false,
2023-08-01 05:00:00,France,France,FR,14.3,29.68,96.75,30.32,opendata.reseaux-energies.fr,false,
2023-08-01 06:00:00,France,France,FR,14.86,30.48,96.76,31.53,opendata.reseaux-energies.fr,false,
2023-08-01 07:00:00,France,France,FR,15.19,31.37,96.69,34.26,opendata.reseaux-energies.fr,false,
2023-08-01 08:00:00,France,France,FR,14.93,31.83,96.65,36.36,opendata.reseaux-energies.fr,false,
2023-08-01 09:00:00,France,France,FR,12.47,29.51,97.2,38.6,opendata.reseaux-energies.fr,false,
2023-08-01 10:00:00,France,France,FR,9.62,26.33,97.92,41.1,opendata.reseaux-energies.fr,false,
2023-08-01 11:00:00,France,France,FR,8.88,25.75,98.0,41.69,opendata.reseaux-energies.fr,false,
2023-08-01 12:00:00,France,France,FR,8.87,25.99,98.02,42.39,opendata.reseaux-energies.fr,false,
2023-08-01 13:00:00,France,France,FR,8.65,25.35,98.07,41.86,opendata.reseaux-energies.fr,false,
2023-08-01 14:00:00,France,France,FR,8.5,24.91,98.1,41.24,opendata.reseaux-energies.fr,false,
2023-08-01 15:00:00,France,France,FR,7.51,23.14,98.31,39.71,opendata.reseaux-energies.fr,false,
2023-08-01 16:00:00,France,France,FR,13.2,29.38,97.1,37.27,opendata.reseaux-energies.fr,false,
2023-08-01 17:00:00,France,France,FR,22.53,39.84,95.01,34.92,opendata.reseaux-energies.fr,false,
2023-08-01 18:00:00,France,France,FR,23.85,40.64,94.94,32.27,opendata.reseaux-energies.fr,false,
2023-08-01 19:00:00,France,France,FR,23.02,39.48,95.18,31.28,opendata.reseaux-energies.fr,false,
2023-08-01 20:00:00,France,France,FR,23.07,39.36,95.23,31.22,opendata.reseaux-energies.fr,false,
2023-08-01 21:00:00,France,France,FR,18.23,33.6,96.19,30.77,opendata.reseaux-energies.fr,false,
2023-08-01 22:00:00,France,France,FR,14.79,29.94,96.66,29.07,opendata.reseaux-energies.fr,false,
2023-08-01 23:00:00,France,France,FR,8.98,22.32,97.95,29.52,opendata.reseaux-energies.fr,false,
2023-08-02 00:00:00,France,France,FR,8.04,21.32,98.19,31.58,opendata.reseaux-energies.fr,false,
2023-08-02 01:00:00,France,France,FR,7.31,20.38,98.38,32.51,opendata.reseaux-energies.fr,false,
2023-08-02 02:00:00,France,France,FR,7.33,20.4,98.38,33.34,opendata.reseaux-energies.fr,false,
2023-08-02 03:00:00,France,France,FR,7.3,20.46,98.38,34.56,opendata.reseaux-energies.fr,false,
2023-08-02 04:00:00,France,France,FR,6.72,19.83,98.55,35.89,opendata.reseaux-energies.fr,false,
2023-08-02 05:00:00,France,France,FR,6.64,19.83,98.64,37.31,opendata.reseaux-energies.fr,false,
2023-08-02 06:00:00,France,France,FR,7.17,20.58,98.67,39.69,opendata.reseaux-energies.fr,false,
2023-08-02 07:00:00,France,France,FR,6.43,20.17,98.82,42.02,opendata.reseaux-energies.fr,false,
2023-08-02 08:00:00,France,France,FR,6.5,20.95,98.79,44.85,opendata.reseaux-energies.fr,false,
2023-08-02 09:00:00,France,France,FR,6.12,20.81,98.84,45.87,opendata.reseaux-energies.fr,false,
2023-08-02 10:00:00,France,France,FR,5.89,21.18,98.75,46.89,opendata.reseaux-energies.fr,false,
2023-08-02 11:00:00,France,France,FR,5.54,20.9,98.78,46.73,opendata.reseaux-energies.fr,false,
2023-08-02 12:00:00,France,France,FR,5.44,21.01,98.81,47.14,opendata.reseaux-energies.fr,false,
2023-08-02 13:00:00,France,France,FR,5.35,20.74,98.83,46.3,opendata.reseaux-energies.fr,false,
2023-08-02 14:00:00,France,France,FR,5.24,20.28,98.87,45.43,opendata.reseaux-energies.fr,false,
2023-08-02 15:00:00,France,France,FR,5.26,19.89,98.86,44.78,opendata.reseaux-energies.fr,false,
2023-08-02 16:00:00,France,France,FR,5.42,19.31,98.87,43.41,opendata.reseaux-energies.fr,false,
2023-08-02 17:00:00,France,France,FR,6.25,19.22,98.89,42.67,opendata.reseaux-energies.fr,false,
2023-08-02 18:00:00,France,France,FR,6.01,18.53,98.89,40.9,opendata.reseaux-energies.fr,false,
2023-08-02 19:00:00,France,France,FR,5.48,18.02,98.88,39.63,opendata.reseaux-energies.fr,false,
2023-08-02 20:00:00,France,France,FR,5.78,18.37,98.78,38.86,opendata.reseaux-energies.fr,false,
2023-08-02 21:00:00,France,France,FR,6.29,19.08,98.62,38.36,opendata.reseaux-energies.fr,false,
2023-08-02 22:00:00,France,France,FR,7.15,20.27,98.4,38.36,opendata.reseaux-energies.fr,false,
2023-08-02 23:00:00,France,France,FR,5.53,18.36,98.83,38.65,opendata.reseaux-energies.fr,false,
